4,58,0,333,0,418,0,475,0,310,0,457,0,511,0,320,0,186,0,141,0,347,0,149,0,102
4,59,0,333,0,418,0,474,0,310,0,457,0,511,0,320,0,186,0,142,0,347,0,149,0,102
4,60,0,333,0,418,0,474,0,310,0,457,0,511,0,320,0,186,0,142,0,347,0,149,0,102
4,61,0,333,0,418,0,474,0,310,0,458,0,511,0,320,0,186,0,143,0,347,0,148,0,102
4,62,0,333,0,418,0,473,0,310,0,458,0,511,0,320,0,186,0,144,0,347,0,148,0,102
4,63,0,333,0,418,0,473,0,310,0,458,0,511,0,320,0,186,0,144,0,347,0,148,0,102
4,64,0,333,0,418,0,473,0,310,0,459,0,511,0,320,0,186,0,145,0,347,0,148,0,102
4,65,0,333,0,419,0,472,0,310,0,459,0,511,0,320,0,186,0,146,0,347,0,147,0,102
4,66,0,333,0,419,0,472,0,310,0,459,0,511,0,320,0,186,0,146,0,347,0,147,0,102
4,67,0,333,0,419,0,472,0,310,0,460,0,511,0,320,0,186,0,147,0,347,0,147,0,102
4,68,0,333,0,419,0,471,0,310,0,460,0,511,0,320,0,186,0,147,0,347,0,147,0,102
4,69,0,333,0,419,0,471,0,310,0,460,0,511,0,320,0,186,0,148,0,347,0,147,0,102
4,70,0,333,0,419,0,471,0,310,0,461,0,511,0,320,0,186,0,148,0,347,0,146,0,102
4,71,0,333,0,419,0,471,0,310,0,461,0,511,0,320,0,186,0,149,0,347,0,146,0,102
4,72,0,333,0,419,0,470,0,310,0,461,0,511,0,320,0,186,0,149,0,347,0,146,0,102
4,73,0,333,0,419,0,470,0,310,0,461,0,511,0,320,0,186,0,150,0,347,0,146,0,102
4,74,0,333,0,419,0,470,0,310,0,462,0,511,0,320,0,186,0,150,0,347,0,146,0,102
4,75,0,333,0,419,0,470,0,310,0,462,0,511,0,320,0,186,0,151,0,347,0,146,0,102
4,76,0,333,0,419,0,469,0,310,0,462,0,511,0,320,0,186,0,151,0,347,0,145,0,102
4,77,0,333,0,419,0,469,0,310,0,462,0,511,0,320,0,186,0,152,0,347,0,145,0,102
4,78,0,333,0,419,0,469,0,310,0,462,0,511,0,320,0,186,0,152,0,347,0,145,0,102
4,79,0,333,0,419,0,469,0,310,0,463,0,511,0,320,0,186,0,153,0,347,0,145,0,102
4,80,0,333,0,402,0,410,0,310,0,446,0,473,0,320,0,204,0,213,0,347,0,162,0,133
4,81,0,333,0,402,0,410,0,310,0,446,0,473,0,320,0,204,0,213,0,347,0,162,0,133
4,82,0,333,0,402,0,409,0,310,0,446,0,473,0,320,0,204,0,213,0,347,0,162,0,133
4,83,0,333,0,402,0,409,0,310,0,447,0,473,0,320,0,204,0,214,0,347,0,161,0,133
4,84,0,333,0,402,0,409,0,310,0,447,0,474,0,320,0,204,0,214,0,347,0,161,0,133
4,85,0,333,0,402,0,409,0,310,0,447,0,474,0,320,0,204,0,214,0,347,0,161,0,133
4,86,0,333,0,402,0,409,0,310,0,447,0,474,0,320,0,204,0,215,0,347,0,161,0,133
4,87,0,333,0,402,0,409,0,310,0,447,0,474,0,320,0,204,0,215,0,347,0,161,0,133
4,88,0,333,0,402,0,408,0,310,0,447,0,475,0,320,0,204,0,215,0,347,0,161,0,133
4,89,0,333,0,402,0,408,0,310,0,448,0,475,0,320,0,204,0,216,0,347,0,161,0,133
4,90,0,333,0,402,0,408,0,310,0,448,0,475,0,320,0,204,0,216,0,347,0,161,0,133
4,91,0,333,0,402,0,408,0,310,0,448,0,475,0,320,0,204,0,216,0,347,0,161,0,133
4,92,0,333,0,402,0,408,0,310,0,448,0,475,0,320,0,204,0,217,0,347,0,160,0,133
4,93,0,333,0,402,0,408,0,310,0,448,0,476,0,320,0,204,0,217,0,347,0,160,0,132
4,94,0,333,0,402,0,408,0,310,0,448,0,476,0,320,0,204,0,217,0,347,0,160,0,132
4,95,0,333,0,402,0,407,0,310,0,448,0,476,0,320,0,204,0,218,0,347,0,160,0,132
4,96,0,333,0,402,0,407,0,310,0,449,0,476,0,320,0,204,0,218,0,347,0,160,0,132
4,97,0,333,0,402,0,407,0,310,0,449,0,476,0,320,0,204,0,218,0,347,0,160,0,132
4,98,0,333,0,402,0,407,0,310,0,449,0,477,0,320,0,204,0,218,0,347,0,160,0,132
4,99,0,333,0,402,0,407,0,310,0,449,0,477,0,320,0,204,0,218,0,347,0,160,0,132
4,100,0,333,0,403,0,407,0,310,0,449,0,477,0,320,0,204,0,219,0,347,0,160,0,132
4,101,0,333,0,403,0,407,0,310,0,449,0,477,0,320,0,204,0,219,0,347,0,160,0,132
4,102,0,333,0,403,0,407,0,310,0,449,0,477,0,320,0,204,0,219,0,347,0,160,0,132
4,103,0,333,0,403,0,407,0,310,0,449,0,477,0,320,0,205,0,219,0,347,0,160,0,132
4,104,0,333,0,403,0,406,0,310,0,449,0,477,0,320,0,205,0,220,0,347,0,160,0,132
4,105,0,333,0,403,0,406,0,310,0,449,0,478,0,320,0,205,0,220,0,347,0,159,0,132
4,106,0,333,0,403,0,406,0,310,0,450,0,478,0,320,0,205,0,220,0,347,0,159,0,132
4,107,0,333,0,403,0,406,0,310,0,450,0,478,0,320,0,205,0,220,0,347,0,159,0,132
4,108,0,333,0,403,0,406,0,310,0,450,0,478,0,320,0,205,0,220,0,347,0,159,0,132
4,109,0,333,0,403,0,406,0,310,0,450,0,478,0,320,0,205,0,221,0,347,0,159,0,132
4,110,0,333,0,403,0,407,0,310,0,449,0,477,0,320,0,204,0,219,0,347,0,160,0,132
4,111,0,333,0,403,0,407,0,310,0,449,0,476,0,320,0,204,0,218,0,347,0,160,0,132
4,112,0,333,0,403,0,408,0,310,0,448,0,475,0,320,0,204,0,217,0,347,0,160,0,133
4,113,0,333,0,403,0,408,0,310,0,448,0,475,0,320,0,204,0,216,0,347,0,160,0,133
4,114,0,333,0,403,0,409,0,310,0,447,0,474,0,320,0,204,0,215,0,347,0,161,0,133
4,115,0,333,0,403,0,409,0,310,0,447,0,473,0,320,0,204,0,214,0,347,0,161,0,133
4,116,0,333,0,403,0,409,0,310,0,447,0,472,0,320,0,203,0,213,0,347,0,161,0,134
4,117,0,333,0,403,0,410,0,310,0,446,0,471,0,320,0,203,0,212,0,347,0,161,0,134
4,118,0,333,0,403,0,410,0,310,0,446,0,471,0,320,0,203,0,211,0,347,0,162,0,134
4,119,0,333,0,403,0,411,0,310,0,446,0,470,0,320,0,203,0,210,0,347,0,162,0,134
4,120,0,333,0,403,0,411,0,310,0,445,0,469,0,320,0,203,0,209,0,347,0,162,0,135
4,121,0,333,0,402,0,412,0,310,0,445,0,469,0,320,0,203,0,208,0,347,0,162,0,135
4,122,0,333,0,402,0,412,0,310,0,444,0,468,0,320,0,203,0,208,0,347,0,163,0,135
4,123,0,333,0,402,0,412,0,310,0,444,0,467,0,320,0,202,0,207,0,347,0,163,0,135
4,124,0,333,0,402,0,413,0,310,0,444,0,467,0,320,0,202,0,206,0,347,0,163,0,136
4,125,0,333,0,402,0,413,0,310,0,444,0,466,0,320,0,202,0,205,0,347,0,163,0,136
4,126,0,333,0,402,0,413,0,310,0,443,0,466,0,320,0,202,0,205,0,347,0,163,0,136
4,127,0,333,0,402,0,414,0,310,0,443,0,465,0,320,0,202,0,204,0,347,0,164,0,136
4,128,0,333,0,402,0,414,0,310,0,443,0,465,0,320,0,202,0,203,0,347,0,164,0,136
4,129,0,333,0,402,0,414,0,310,0,442,0,464,0,320,0,202,0,202,0,347,0,164,0,137
4,130,0,333,0,402,0,414,0,310,0,442,0,463,0,320,0,202,0,202,0,347,0,164,0,137
4,131,0,333,0,402,0,415,0,310,0,442,0,463,0,320,0,202,0,201,0,347,0,164,0,137
4,132,0,333,0,402,0,415,0,310,0,442,0,462,0,320,0,201,0,201,0,347,0,164,0,137
4,133,0,333,0,402,0,415,0,310,0,441,0,462,0,320,0,201,0,200,0,347,0,164,0,137
4,134,0,333,0,402,0,416,0,310,0,441,0,462,0,320,0,201,0,199,0,347,0,165,0,137
4,135,0,333,0,402,0,416,0,310,0,441,0,461,0,320,0,201,0,199,0,347,0,165,0,138
4,136,0,333,0,402,0,416,0,310,0,441,0,461,0,320,0,201,0,198,0,347,0,165,0,138
4,137,0,333,0,402,0,416,0,310,0,440,0,460,0,320,0,201,0,198,0,347,0,165,0,138
4,138,0,333,0,402,0,417,0,310,0,440,0,460,0,320,0,201,0,197,0,347,0,165,0,138
4,139,0,333,0,402,0,417,0,310,0,440,0,459,0,320,0,201,0,197,0,347,0,165,0,138
5,0,0,333,0,368,0,439,0,311,0,421,0,449,0,320,0,211,0,179,0,347,0,204,0,132
5,1,0,333,0,383,0,491,0,311,0,418,0,448,0,320,0,215,0,180,0,347,0,191,0,102
5,2,0,333,0,399,0,511,0,311,0,411,0,447,0,320,0,221,0,181,0,347,0,176,0,102
5,3,0,333,0,406,0,511,0,311,0,403,0,443,0,320,0,229,0,185,0,347,0,169,0,102
5,4,0,333,0,401,0,472,0,311,0,398,0,440,0,320,0,235,0,188,0,347,0,172,0,104
5,5,0,333,0,393,0,431,0,311,0,396,0,439,0,320,0,236,0,189,0,347,0,179,0,136
5,6,0,333,0,392,0,426,0,311,0,397,0,443,0,320,0,235,0,186,0,347,0,179,0,141
5,7,0,333,0,391,0,426,0,311,0,404,0,469,0,320,0,230,0,165,0,347,0,180,0,141
5,8,0,333,0,389,0,426,0,311,0,415,0,507,0,320,0,220,0,134,0,347,0,182,0,141
5,9,0,333,0,385,0,425,0,311,0,427,0,511,0,320,0,209,0,106,0,347,0,186,0,141
5,10,0,333,0,379,0,424,0,311,0,437,0,511,0,320,0,200,0,102,0,347,0,192,0,143
5,11,0,333,0,374,0,422,0,311,0,441,0,511,0,320,0,196,0,105,0,347,0,197,0,145
5,12,0,333,0,369,0,420,0,311,0,438,0,509,0,320,0,197,0,131,0,347,0,202,0,147
5,13,0,333,0,367,0,418,0,311,0,431,0,473,0,320,0,203,0,160,0,347,0,204,0,148
5,14,0,333,0,367,0,418,0,311,0,426,0,451,0,320,0,207,0,178,0,347,0,204,0,149
5,15,0,333,0,369,0,428,0,311,0,426,0,449,0,320,0,207,0,179,0,347,0,202,0,141
5,16,0,333,0,382,0,474,0,311,0,424,0,449,0,320,0,209,0,179,0,347,0,191,0,104
5,17,0,333,0,399,0,511,0,311,0,418,0,448,0,320,0,214,0,179,0,347,0,176,0,102
5,18,0,333,0,410,0,511,0,311,0,410,0,447,0,320,0,222,0,181,0,347,0,166,0,102
5,19,0,333,0,409,0,492,0,311,0,404,0,444,0,320,0,229,0,184,0,347,0,166,0,102
5,20,0,333,0,399,0,443,0,311,0,401,0,442,0,320,0,232,0,186,0,347,0,173,0,127
5,21,0,333,0,395,0,426,0,311,0,400,0,442,0,320,0,232,0,186,0,347,0,176,0,141
5,22,0,333,0,395,0,426,0,311,0,405,0,459,0,320,0,228,0,172,0,347,0,176,0,141
5,23,0,333,0,393,0,426,0,311,0,415,0,494,0,320,0,220,0,144,0,347,0,178,0,141
5,24,0,333,0,390,0,426,0,311,0,427,0,511,0,320,0,209,0,114,0,347,0,181,0,141
5,25,0,333,0,385,0,425,0,311,0,438,0,511,0,320,0,199,0,102,0,347,0,186,0,141
5,26,0,333,0,379,0,424,0,311,0,444,0,511,0,320,0,193,0,102,0,347,0,192,0,143
5,27,0,333,0,374,0,422,0,311,0,443,0,511,0,320,0,193,0,120,0,347,0,197,0,145
5,28,0,333,0,371,0,421,0,311,0,437,0,485,0,320,0,197,0,150,0,347,0,200,0,146
5,29,0,333,0,370,0,420,0,311,0,430,0,456,0,320,0,203,0,173,0,347,0,201,0,147
5,30,0,333,0,371,0,421,0,311,0,428,0,448,0,320,0,204,0,180,0,347,0,201,0,145
5,31,0,333,0,380,0,455,0,311,0,427,0,448,0,320,0,205,0,180,0,347,0,193,0,118
5,32,0,333,0,396,0,507,0,311,0,423,0,449,0,320,0,209,0,179,0,347,0,179,0,102
5,33,0,333,0,410,0,511,0,311,0,416,0,448,0,320,0,216,0,180,0,347,0,166,0,102
5,34,0,333,0,414,0,510,0,311,0,409,0,446,0,320,0,224,0,182,0,347,0,162,0,102
5,35,0,333,0,406,0,460,0,311,0,404,0,444,0,320,0,229,0,184,0,347,0,167,0,113
5,36,0,333,0,398,0,427,0,311,0,403,0,443,0,320,0,230,0,185,0,347,0,174,0,140
5,37,0,333,0,397,0,425,0,311,0,405,0,451,0,320,0,228,0,178,0,347,0,174,0,141
5,38,0,333,0,396,0,425,0,311,0,413,0,481,0,320,0,221,0,154,0,347,0,175,0,141
5,39,0,333,0,394,0,426,0,311,0,425,0,511,0,320,0,211,0,123,0,347,0,178,0,141
5,40,0,333,0,419,0,511,0,311,0,406,0,437,0,320,0,199,0,171,0,347,0,181,0,132
5,41,0,333,0,381,0,457,0,311,0,409,0,438,0,320,0,196,0,173,0,347,0,177,0,132
5,42,0,333,0,369,0,412,0,311,0,413,0,439,0,320,0,187,0,146,0,347,0,174,0,132
5,43,0,333,0,373,0,414,0,311,0,417,0,440,0,320,0,191,0,102,0,347,0,170,0,133
5,44,0,333,0,377,0,415,0,311,0,421,0,440,0,320,0,230,0,175,0,347,0,167,0,134
5,45,0,333,0,383,0,417,0,311,0,426,0,439,0,320,0,225,0,175,0,347,0,149,0,102
5,46,0,333,0,389,0,417,0,311,0,431,0,437,0,320,0,219,0,172,0,347,0,180,0,102
5,47,0,333,0,394,0,416,0,311,0,439,0,449,0,320,0,213,0,171,0,347,0,195,0,136
5,48,0,333,0,399,0,415,0,311,0,448,0,511,0,320,0,207,0,170,0,347,0,189,0,134
5,49,0,333,0,404,0,412,0,311,0,408,0,448,0,320,0,201,0,171,0,347,0,183,0,132
5,50,0,333,0,419,0,479,0,311,0,407,0,437,0,320,0,198,0,172,0,347,0,180,0,132
5,51,0,333,0,403,0,412,0,311,0,402,0,435,0,320,0,202,0,171,0,347,0,184,0,132
5,52,0,333,0,420,0,511,0,311,0,406,0,437,0,320,0,199,0,172,0,347,0,180,0,132
5,53,0,333,0,382,0,457,0,311,0,410,0,438,0,320,0,195,0,173,0,347,0,176,0,132
5,54,0,333,0,370,0,412,0,311,0,414,0,439,0,320,0,187,0,146,0,347,0,173,0,132
5,55,0,333,0,374,0,414,0,311,0,418,0,440,0,320,0,190,0,102,0,347,0,170,0,133
5,56,0,333,0,378,0,415,0,311,0,421,0,440,0,320,0,230,0,174,0,347,0,166,0,134
5,57,0,333,0,384,0,417,0,311,0,427,0,439,0,320,0,224,0,174,0,347,0,149,0,102
5,58,0,333,0,389,0,417,0,311,0,432,0,437,0,320,0,218,0,172,0,347,0,179,0,102
5,59,0,333,0,395,0,416,0,311,0,439,0,449,0,320,0,212,0,171,0,347,0,195,0,136
5,60,0,333,0,400,0,415,0,311,0,449,0,511,0,320,0,206,0,170,0,347,0,189,0,133
5,61,0,333,0,404,0,412,0,311,0,408,0,448,0,320,0,201,0,171,0,347,0,183,0,132
5,62,0,333,0,420,0,479,0,311,0,407,0,437,0,320,0,198,0,172,0,347,0,179,0,132
5,63,0,333,0,404,0,412,0,311,0,403,0,435,0,320,0,202,0,171,0,347,0,183,0,132
5,64,0,333,0,421,0,511,0,311,0,407,0,437,0,320,0,198,0,172,0,347,0,180,0,132
5,65,0,333,0,382,0,458,0,311,0,411,0,438,0,320,0,195,0,173,0,347,0,176,0,132
5,66,0,333,0,370,0,412,0,311,0,414,0,439,0,320,0,186,0,146,0,347,0,173,0,132
5,67,0,333,0,374,0,414,0,311,0,418,0,440,0,320,0,190,0,102,0,347,0,169,0,133
5,68,0,333,0,378,0,415,0,311,0,422,0,440,0,320,0,229,0,174,0,347,0,166,0,134
5,69,0,333,0,384,0,417,0,311,0,427,0,439,0,320,0,224,0,174,0,347,0,148,0,102
5,70,0,333,0,390,0,417,0,311,0,432,0,437,0,320,0,218,0,172,0,347,0,179,0,102
5,71,0,333,0,395,0,416,0,311,0,439,0,449,0,320,0,212,0,171,0,347,0,194,0,136
5,72,0,333,0,400,0,414,0,311,0,449,0,511,0,320,0,206,0,170,0,347,0,188,0,133
5,73,0,333,0,405,0,412,0,311,0,409,0,449,0,320,0,201,0,171,0,347,0,182,0,132
5,74,0,333,0,420,0,479,0,311,0,408,0,437,0,320,0,197,0,172,0,347,0,179,0,132
5,75,0,333,0,404,0,412,0,311,0,403,0,436,0,320,0,201,0,171,0,347,0,183,0,132
5,76,0,333,0,421,0,511,0,311,0,407,0,437,0,320,0,198,0,172,0,347,0,179,0,132
5,77,0,333,0,383,0,458,0,311,0,411,0,438,0,320,0,195,0,173,0,347,0,176,0,132
5,78,0,333,0,371,0,412,0,311,0,415,0,439,0,320,0,186,0,146,0,347,0,172,0,132
5,79,0,333,0,375,0,414,0,311,0,418,0,440,0,320,0,189,0,102,0,347,0,169,0,133
5,80,0,333,0,379,0,416,0,311,0,422,0,440,0,320,0,229,0,174,0,347,0,166,0,134
5,81,0,333,0,385,0,417,0,311,0,427,0,439,0,320,0,224,0,174,0,347,0,148,0,102
5,82,0,333,0,390,0,417,0,311,0,432,0,437,0,320,0,217,0,172,0,347,0,178,0,102
5,83,0,333,0,395,0,416,0,311,0,440,0,449,0,320,0,211,0,171,0,347,0,194,0,135
5,84,0,333,0,400,0,414,0,311,0,450,0,511,0,320,0,206,0,170,0,347,0,188,0,133
5,85,0,333,0,405,0,411,0,311,0,409,0,449,0,320,0,200,0,171,0,347,0,182,0,132
5,86,0,333,0,420,0,479,0,311,0,408,0,438,0,320,0,197,0,172,0,347,0,178,0,132
5,87,0,333,0,404,0,412,0,311,0,404,0,436,0,320,0,201,0,171,0,347,0,183,0,132
5,88,0,333,0,421,0,511,0,311,0,407,0,437,0,320,0,198,0,172,0,347,0,179,0,132
5,89,0,333,0,383,0,458,0,311,0,411,0,439,0,320,0,195,0,173,0,347,0,176,0,132
5,90,0,333,0,371,0,413,0,311,0,415,0,439,0,320,0,186,0,146,0,347,0,172,0,132
5,91,0,333,0,375,0,414,0,311,0,418,0,440,0,320,0,189,0,102,0,347,0,169,0,133
5,92,0,333,0,379,0,416,0,311,0,422,0,440,0,320,0,229,0,174,0,347,0,165,0,135
5,93,0,333,0,385,0,417,0,311,0,427,0,439,0,320,0,223,0,174,0,347,0,148,0,102
5,94,0,333,0,390,0,417,0,311,0,432,0,437,0,320,0,217,0,172,0,347,0,178,0,102
5,95,0,333,0,395,0,416,0,311,0,440,0,448,0,320,0,211,0,170,0,347,0,194,0,135
5,96,0,333,0,400,0,414,0,311,0,450,0,511,0,320,0,206,0,170,0,347,0,188,0,133
5,97,0,333,0,405,0,411,0,311,0,409,0,449,0,320,0,200,0,171,0,347,0,182,0,132
5,98,0,333,0,421,0,478,0,311,0,408,0,438,0,320,0,197,0,172,0,347,0,178,0,132
5,99,0,333,0,404,0,412,0,311,0,404,0,436,0,320,0,201,0,171,0,347,0,183,0,132
5,100,0,333,0,380,0,446,0,311,0,431,0,448,0,320,0,202,0,180,0,347,0,192,0,126
5,101,0,333,0,395,0,497,0,311,0,427,0,448,0,320,0,205,0,180,0,347,0,179,0,102
5,102,0,333,0,411,0,511,0,311,0,421,0,449,0,320,0,212,0,179,0,347,0,165,0,102
5,103,0,333,0,417,0,511,0,311,0,413,0,447,0,320,0,219,0,181,0,347,0,158,0,102
5,104,0,333,0,411,0,471,0,311,0,408,0,445,0,320,0,225,0,183,0,347,0,163,0,104
5,105,0,333,0,401,0,430,0,311,0,406,0,445,0,320,0,227,0,183,0,347,0,170,0,138
5,106,0,333,0,399,0,425,0,311,0,407,0,448,0,320,0,226,0,180,0,347,0,172,0,142
5,107,0,333,0,399,0,425,0,311,0,414,0,474,0,320,0,220,0,160,0,347,0,172,0,142
5,108,0,333,0,397,0,425,0,311,0,425,0,511,0,320,0,211,0,129,0,347,0,175,0,141
5,109,0,333,0,392,0,426,0,311,0,437,0,511,0,320,0,200,0,103,0,347,0,179,0,141
5,110,0,333,0,387,0,426,0,311,0,446,0,511,0,320,0,191,0,102,0,347,0,184,0,141
5,111,0,333,0,382,0,425,0,311,0,449,0,511,0,320,0,188,0,105,0,347,0,190,0,142
5,112,0,333,0,377,0,423,0,311,0,445,0,508,0,320,0,190,0,132,0,347,0,194,0,143
5,113,0,333,0,375,0,422,0,311,0,438,0,471,0,320,0,196,0,161,0,347,0,196,0,144
5,114,0,333,0,374,0,422,0,311,0,432,0,449,0,320,0,200,0,179,0,347,0,197,0,145
5,115,0,333,0,377,0,432,0,311,0,431,0,447,0,320,0,201,0,181,0,347,0,195,0,137
5,116,0,333,0,390,0,477,0,311,0,430,0,448,0,320,0,203,0,180,0,347,0,184,0,102
5,117,0,333,0,406,0,511,0,311,0,424,0,449,0,320,0,208,0,179,0,347,0,169,0,102
5,118,0,333,0,417,0,511,0,311,0,417,0,448,0,320,0,216,0,180,0,347,0,159,0,102
5,119,0,333,0,415,0,491,0,311,0,410,0,446,0,320,0,223,0,182,0,347,0,160,0,102
5,120,0,333,0,405,0,442,0,311,0,407,0,445,0,320,0,226,0,183,0,347,0,168,0,128
5,121,0,333,0,400,0,424,0,311,0,406,0,445,0,320,0,226,0,183,0,347,0,171,0,142
5,122,0,333,0,400,0,425,0,311,0,411,0,462,0,320,0,222,0,169,0,347,0,172,0,142
5,123,0,333,0,398,0,425,0,311,0,421,0,497,0,320,0,214,0,141,0,347,0,173,0,142
5,124,0,333,0,395,0,426,0,311,0,433,0,511,0,320,0,203,0,111,0,347,0,176,0,141
5,125,0,333,0,390,0,426,0,311,0,444,0,511,0,320,0,193,0,102,0,347,0,181,0,141
5,126,0,333,0,384,0,425,0,311,0,450,0,511,0,320,0,188,0,102,0,347,0,187,0,141
5,127,0,333,0,379,0,424,0,311,0,448,0,511,0,320,0,188,0,120,0,347,0,192,0,143
5,128,0,333,0,376,0,423,0,311,0,441,0,484,0,320,0,193,0,151,0,347,0,195,0,144
5,129,0,333,0,375,0,422,0,311,0,434,0,455,0,320,0,199,0,174,0,347,0,196,0,144
5,130,0,333,0,375,0,424,0,311,0,432,0,447,0,320,0,201,0,181,0,347,0,196,0,143
5,131,0,333,0,384,0,457,0,311,0,431,0,447,0,320,0,202,0,180,0,347,0,189,0,116
5,132,0,333,0,401,0,508,0,311,0,427,0,448,0,320,0,205,0,180,0,347,0,174,0,102
5,133,0,333,0,415,0,511,0,311,0,420,0,449,0,320,0,213,0,179,0,347,0,161,0,102
5,134,0,333,0,418,0,510,0,311,0,412,0,447,0,320,0,220,0,181,0,347,0,158,0,102
5,135,0,333,0,409,0,459,0,311,0,408,0,445,0,320,0,225,0,182,0,347,0,164,0,114
5,136,0,333,0,401,0,426,0,311,0,407,0,445,0,320,0,226,0,183,0,347,0,171,0,141
5,137,0,333,0,400,0,424,0,311,0,409,0,453,0,320,0,224,0,177,0,347,0,171,0,142
5,138,0,333,0,399,0,425,0,311,0,417,0,482,0,320,0,217,0,153,0,347,0,172,0,142
5,139,0,333,0,396,0,425,0,311,0,429,0,511,0,320,0,207,0,122,0,347,0,175,0,141
5,140,0,333,0,392,0,426,0,311,0,441,0,511,0,320,0,196,0,102,0,347,0,179,0,141
5,141,0,333,0,386,0,426,0,311,0,449,0,511,0,320,0,189,0,102,0,347,0,185,0,141
5,142,0,333,0,381,0,425,0,311,0,450,0,511,0,320,0,187,0,110,0,347,0,190,0,142
5,143,0,333,0,377,0,423,0,311,0,444,0,499,0,320,0,191,0,139,0,347,0,194,0,143
5,144,0,333,0,375,0,422,0,311,0,437,0,464,0,320,0,197,0,167,0,347,0,196,0,144
5,145,0,333,0,375,0,422,0,311,0,432,0,447,0,320,0,200,0,181,0,347,0,196,0,144
5,146,0,333,0,380,0,440,0,311,0,432,0,447,0,320,0,201,0,181,0,347,0,192,0,130
5,147,0,333,0,394,0,490,0,311,0,429,0,448,0,320,0,203,0,180,0,347,0,180,0,102
5,148,0,333,0,410,0,511,0,311,0,423,0,449,0,320,0,209,0,179,0,347,0,165,0,102
5,149,0,333,0,418,0,511,0,311,0,415,0,448,0,320,0,217,0,180,0,347,0,157,0,102
5,150,0,333,0,413,0,479,0,311,0,409,0,446,0,320,0,223,0,182,0,347,0,161,0,102
5,151,0,333,0,403,0,434,0,311,0,407,0,445,0,320,0,225,0,183,0,347,0,169,0,135
5,152,0,333,0,400,0,424,0,311,0,407,0,447,0,320,0,225,0,181,0,347,0,171,0,142
5,153,0,333,0,400,0,424,0,311,0,413,0,469,0,320,0,220,0,163,0,347,0,171,0,142
5,154,0,333,0,398,0,425,0,311,0,424,0,506,0,320,0,211,0,134,0,347,0,173,0,141
5,155,0,333,0,394,0,426,0,311,0,436,0,511,0,320,0,200,0,106,0,347,0,177,0,141
5,156,0,333,0,389,0,426,0,311,0,446,0,511,0,320,0,191,0,102,0,347,0,182,0,141
5,157,0,333,0,383,0,425,0,311,0,450,0,511,0,320,0,187,0,102,0,347,0,188,0,141
5,158,0,333,0,379,0,424,0,311,0,447,0,511,0,320,0,189,0,127,0,347,0,192,0,143
5,159,0,333,0,376,0,423,0,311,0,440,0,476,0,320,0,194,0,157,0,347,0,195,0,144
5,160,0,333,0,402,0,424,0,311,0,433,0,447,0,320,0,199,0,181,0,347,0,170,0,143
5,161,0,333,0,402,0,424,0,311,0,433,0,447,0,320,0,199,0,181,0,347,0,170,0,143
5,162,0,333,0,402,0,424,0,311,0,433,0,447,0,320,0,199,0,181,0,347,0,170,0,143
5,163,0,333,0,402,0,424,0,311,0,433,0,447,0,320,0,199,0,181,0,347,0,170,0,143
5,164,0,333,0,402,0,424,0,311,0,433,0,447,0,320,0,199,0,181,0,347,0,170,0,143
5,165,0,333,0,402,0,424,0,311,0,433,0,447,0,320,0,199,0,181,0,347,0,170,0,143
5,166,0,333,0,402,0,424,0,311,0,433,0,447,0,320,0,199,0,181,0,347,0,170,0,143
5,167,0,333,0,402,0,424,0,311,0,433,0,447,0,320,0,199,0,181,0,347,0,170,0,143
5,168,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,169,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,170,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,171,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,172,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,173,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,174,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,175,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,176,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,177,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,178,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,179,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,180,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,181,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,182,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,183,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,184,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,185,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,186,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
